timestamp,open,high,low,close,volume
2017-11-16 11:23:00,83.1230,83.1300,83.1200,83.1220,29810
2017-11-16 11:22:00,83.1200,83.1400,83.1100,83.1200,27132
2017-11-16 11:21:00,83.1300,83.1500,83.1200,83.1250,21738
2017-11-16 11:20:00,83.1500,83.1500,83.1300,83.1300,15336
2017-11-16 11:19:00,83.1600,83.1700,83.1400,83.1420,52561
2017-11-16 11:18:00,83.1050,83.1600,83.1050,83.1500,23566
2017-11-16 11:17:00,83.1200,83.1200,83.1050,83.1050,46932
2017-11-16 11:16:00,83.1000,83.1200,83.1000,83.1150,12205
2017-11-16 11:15:00,83.1100,83.1250,83.0900,83.0900,31968
2017-11-16 11:14:00,83.0900,83.1150,83.0900,83.1100,28928
2017-11-16 11:13:00,83.0950,83.1000,83.0900,83.1000,7476
2017-11-16 11:12:00,83.1000,83.1100,83.0800,83.0900,60541
2017-11-16 11:11:00,83.1000,83.1000,83.0900,83.0900,11397
2017-11-16 11:10:00,83.1000,83.1053,83.0900,83.0953,38739
2017-11-16 11:09:00,83.0550,83.1000,83.0500,83.1000,32374
2017-11-16 11:08:00,83.0600,83.0700,83.0350,83.0550,52577
2017-11-16 11:07:00,83.1000,83.1050,83.0400,83.0600,38505
2017-11-16 11:06:00,83.0800,83.1100,83.0800,83.1100,22419
2017-11-16 11:05:00,83.0950,83.1000,83.0800,83.0800,30985
2017-11-16 11:04:00,83.0500,83.1100,83.0500,83.1000,39163
2017-11-16 11:03:00,83.0050,83.0590,83.0000,83.0500,21652
2017-11-16 11:02:00,82.9979,83.0100,82.9900,83.0050,22147
2017-11-16 11:01:00,83.0100,83.0200,82.9900,83.0000,24608
2017-11-16 11:00:00,83.0155,83.0350,83.0000,83.0100,44035
2017-11-16 10:59:00,83.0000,83.0300,83.0000,83.0150,52954
2017-11-16 10:58:00,83.0000,83.0100,82.9900,83.0100,32558
2017-11-16 10:57:00,83.0050,83.0100,83.0000,83.0051,23683
2017-11-16 10:56:00,82.9950,83.0100,82.9900,83.0100,13741
2017-11-16 10:55:00,82.9864,83.0100,82.9800,82.9950,29229
2017-11-16 10:54:00,82.9900,82.9937,82.9800,82.9800,11547
2017-11-16 10:53:00,83.0050,83.0100,82.9900,82.9900,12539
2017-11-16 10:52:00,83.0153,83.0250,83.0000,83.0000,28905
2017-11-16 10:51:00,82.9950,83.0200,82.9900,83.0200,53534
2017-11-16 10:50:00,83.0100,83.0150,82.9800,82.9900,21596
2017-11-16 10:49:00,83.0300,83.0400,83.0100,83.0150,34470
2017-11-16 10:48:00,83.0500,83.0700,83.0300,83.0300,62372
2017-11-16 10:47:00,83.0450,83.0500,83.0400,83.0400,43570
2017-11-16 10:46:00,82.9964,83.0500,82.9964,83.0475,68013
2017-11-16 10:45:00,83.0050,83.0099,82.9700,83.0000,32416
2017-11-16 10:44:00,82.9850,83.0100,82.9800,83.0099,23230
2017-11-16 10:43:00,83.0000,83.0100,82.9900,82.9900,44110
2017-11-16 10:42:00,83.0400,83.0400,83.0000,83.0000,39801
2017-11-16 10:41:00,83.0000,83.0500,83.0000,83.0450,33118
2017-11-16 10:40:00,83.0600,83.0900,83.0050,83.0100,85016
2017-11-16 10:39:00,83.0400,83.0600,83.0350,83.0600,24621
2017-11-16 10:38:00,83.0650,83.0700,83.0200,83.0350,30966
2017-11-16 10:37:00,82.9800,83.0700,82.9748,83.0690,44539
2017-11-16 10:36:00,82.9750,82.9800,82.9400,82.9750,84761
2017-11-16 10:35:00,82.9800,82.9900,82.9400,82.9700,66219
2017-11-16 10:34:00,82.9750,82.9900,82.9600,82.9800,81994
2017-11-16 10:33:00,82.9850,83.0100,82.9700,82.9725,56277
2017-11-16 10:32:00,83.0050,83.0200,82.9800,82.9800,36944
2017-11-16 10:31:00,83.0600,83.0600,83.0000,83.0050,32163
2017-11-16 10:30:00,83.0400,83.0700,83.0300,83.0600,49927
2017-11-16 10:29:00,83.0966,83.1000,83.0300,83.0350,41598
2017-11-16 10:28:00,83.1053,83.1100,83.0900,83.1000,36610
2017-11-16 10:27:00,83.1200,83.1200,83.1000,83.1050,17128
2017-11-16 10:26:00,83.1150,83.1400,83.1150,83.1200,12265
2017-11-16 10:25:00,83.1381,83.1600,83.1100,83.1100,29488
2017-11-16 10:24:00,83.1300,83.1600,83.1300,83.1350,17669
2017-11-16 10:23:00,83.1800,83.1850,83.1300,83.1300,22494
2017-11-16 10:22:00,83.1690,83.1966,83.1600,83.1700,39924
2017-11-16 10:21:00,83.1600,83.1800,83.1400,83.1650,17070
2017-11-16 10:20:00,83.1407,83.1850,83.1400,83.1600,46710
2017-11-16 10:19:00,83.1400,83.1600,83.1300,83.1410,25283
2017-11-16 10:18:00,83.1900,83.1950,83.1300,83.1300,38878
2017-11-16 10:17:00,83.1850,83.1900,83.1700,83.1800,14296
2017-11-16 10:16:00,83.2000,83.2100,83.1700,83.1800,38916
2017-11-16 10:15:00,83.1800,83.2100,83.1650,83.2000,41047
2017-11-16 10:14:00,83.1800,83.2100,83.1800,83.1842,20076
2017-11-16 10:13:00,83.2100,83.2300,83.1800,83.1815,46012
2017-11-16 10:12:00,83.2000,83.2100,83.1800,83.2050,18710
2017-11-16 10:11:00,83.1882,83.2150,83.1808,83.2050,33679
2017-11-16 10:10:00,83.1953,83.2100,83.1800,83.1800,19315
2017-11-16 10:09:00,83.2050,83.2450,83.1911,83.1911,46052
2017-11-16 10:08:00,83.1750,83.2100,83.1700,83.2100,31693
2017-11-16 10:07:00,83.1150,83.1900,83.1100,83.1700,46895
2017-11-16 10:06:00,83.0650,83.1200,83.0600,83.1150,57044
2017-11-16 10:05:00,83.0500,83.0700,83.0400,83.0600,43956
2017-11-16 10:04:00,83.0600,83.0800,83.0400,83.0400,41512
2017-11-16 10:03:00,83.1100,83.1100,83.0500,83.0500,37360
2017-11-16 10:02:00,83.1500,83.1500,83.0900,83.1100,27233
2017-11-16 10:01:00,83.1250,83.1600,83.1199,83.1500,37081
2017-11-16 10:00:00,83.0800,83.1400,83.0800,83.1200,30558
2017-11-16 09:59:00,83.0800,83.1100,83.0550,83.0700,36192
2017-11-16 09:58:00,83.1200,83.1600,83.0300,83.0700,90181
2017-11-16 09:57:00,83.0400,83.1200,83.0349,83.1200,64204
2017-11-16 09:56:00,83.1300,83.1300,83.0200,83.0400,74719
2017-11-16 09:55:00,83.1450,83.1600,83.1200,83.1250,31707
2017-11-16 09:54:00,83.1400,83.1500,83.1350,83.1450,46758
2017-11-16 09:53:00,83.1400,83.1500,83.1200,83.1300,29539
2017-11-16 09:52:00,83.1600,83.1600,83.1100,83.1400,63864
2017-11-16 09:51:00,83.1380,83.1800,83.1300,83.1650,77941
2017-11-16 09:50:00,83.1200,83.1400,83.0950,83.1300,35661
2017-11-16 09:49:00,83.1400,83.1548,83.1000,83.1200,23219
2017-11-16 09:48:00,83.1300,83.1600,83.1000,83.1300,64596
2017-11-16 09:47:00,83.1400,83.1600,83.1150,83.1203,105071
2017-11-16 09:46:00,83.1600,83.1900,83.1200,83.1500,86945
2017-11-16 09:45:00,83.1800,83.2050,83.1300,83.1550,72080
2017-11-16 09:44:00,83.2000,83.2180,83.1500,83.1800,47804
2017-11-16 09:43:00,83.2100,83.2300,83.1500,83.2100,102883
2017-11-16 09:42:00,83.2000,83.2300,83.1850,83.2050,92551
2017-11-16 09:41:00,83.1100,83.2000,83.0700,83.2000,58547
2017-11-16 09:40:00,83.2400,83.2492,83.1100,83.1100,60609
2017-11-16 09:39:00,83.1500,83.2450,83.1450,83.2300,56250
2017-11-16 09:38:00,83.2900,83.2950,83.1400,83.1400,93251
2017-11-16 09:37:00,83.3050,83.3650,83.2900,83.2900,56977
2017-11-16 09:36:00,83.3700,83.4200,83.3000,83.3000,78164
2017-11-16 09:35:00,83.2600,83.3800,83.2600,83.3600,38678
2017-11-16 09:34:00,83.3251,83.3300,83.1700,83.2699,81021
2017-11-16 09:33:00,83.2200,83.3500,83.2000,83.3250,110496
2017-11-16 09:32:00,83.2500,83.2600,83.2100,83.2100,76149
2017-11-16 09:31:00,83.1000,83.2700,83.0200,83.2500,137965
2017-11-16 09:30:00,83.1000,83.2000,83.1000,83.1000,370058
2017-11-15 16:00:00,82.7900,83.0100,82.7900,82.9800,2810952
2017-11-15 15:59:00,82.8250,82.8400,82.7300,82.7800,205085
2017-11-15 15:58:00,82.7750,82.8300,82.7600,82.8300,197999
2017-11-15 15:57:00,82.7250,82.8200,82.7150,82.7750,155701
2017-11-15 15:56:00,82.7300,82.7450,82.6900,82.7300,209304
2017-11-15 15:55:00,82.7800,82.7950,82.7300,82.7347,137425
2017-11-15 15:54:00,82.7645,82.8000,82.7600,82.7800,97376
2017-11-15 15:53:00,82.8300,82.8350,82.7600,82.7600,96732
2017-11-15 15:52:00,82.7900,82.8400,82.7400,82.8350,170187
2017-11-15 15:51:00,82.8500,82.8800,82.7700,82.7800,151160
2017-11-15 15:50:00,82.8600,82.9150,82.8400,82.8600,107160
2017-11-15 15:49:00,82.9300,82.9380,82.8600,82.8600,67423
2017-11-15 15:48:00,82.9500,82.9550,82.9300,82.9350,58250
2017-11-15 15:47:00,82.9400,82.9593,82.9200,82.9500,45685
2017-11-15 15:46:00,82.9100,82.9700,82.9050,82.9400,74391
2017-11-15 15:45:00,82.8950,82.9100,82.8800,82.9050,67257
2017-11-15 15:44:00,82.8850,82.9100,82.8800,82.9000,33130
2017-11-15 15:43:00,82.9138,82.9200,82.8700,82.8900,77171
2017-11-15 15:42:00,82.9399,82.9400,82.9000,82.9100,52617
2017-11-15 15:41:00,82.9900,82.9900,82.9200,82.9400,81465
2017-11-15 15:40:00,83.0199,83.0199,82.9700,82.9900,78684
2017-11-15 15:39:00,83.0344,83.0400,83.0100,83.0200,42126
2017-11-15 15:38:00,83.0600,83.0600,83.0300,83.0350,16014
2017-11-15 15:37:00,83.0400,83.0600,83.0300,83.0500,68451
2017-11-15 15:36:00,83.0550,83.0600,83.0300,83.0301,23803
2017-11-15 15:35:00,83.0750,83.0800,83.0547,83.0550,22941
2017-11-15 15:34:00,83.0750,83.0950,83.0700,83.0800,33914
2017-11-15 15:33:00,83.0400,83.0800,83.0300,83.0750,39468
2017-11-15 15:32:00,83.0362,83.0400,83.0300,83.0400,8971
2017-11-15 15:31:00,83.0100,83.0400,83.0000,83.0347,28829
2017-11-15 15:30:00,83.0300,83.0400,83.0100,83.0100,21524
2017-11-15 15:29:00,83.0050,83.0400,83.0000,83.0400,20982
2017-11-15 15:28:00,83.0200,83.0300,83.0000,83.0100,60167
2017-11-15 15:27:00,83.0388,83.0400,83.0100,83.0200,44585
2017-11-15 15:26:00,83.0400,83.0700,83.0300,83.0300,29832
2017-11-15 15:25:00,83.0350,83.0500,83.0300,83.0400,37755
2017-11-15 15:24:00,83.0610,83.0700,83.0300,83.0300,29773
2017-11-15 15:23:00,83.1150,83.1200,83.0600,83.0600,26414
2017-11-15 15:22:00,83.1370,83.1400,83.1000,83.1146,29460
2017-11-15 15:21:00,83.1450,83.1500,83.1300,83.1350,19515
2017-11-15 15:20:00,83.1500,83.1600,83.1400,83.1400,11235
2017-11-15 15:19:00,83.1850,83.1853,83.1500,83.1550,32482
2017-11-15 15:18:00,83.1900,83.2000,83.1800,83.1800,20790
2017-11-15 15:17:00,83.1688,83.1900,83.1600,83.1900,24449
2017-11-15 15:16:00,83.1500,83.1700,83.1400,83.1600,27869
2017-11-15 15:15:00,83.1300,83.1600,83.1200,83.1500,33100
2017-11-15 15:14:00,83.1399,83.1400,83.1200,83.1300,22746
2017-11-15 15:13:00,83.1200,83.1600,83.1200,83.1350,21612
2017-11-15 15:12:00,83.0950,83.1300,83.0950,83.1200,18413
2017-11-15 15:11:00,83.1300,83.1354,83.0800,83.0900,79191
2017-11-15 15:10:00,83.1300,83.1400,83.1300,83.1400,8038
2017-11-15 15:09:00,83.1300,83.1400,83.1300,83.1300,11532
2017-11-15 15:08:00,83.1500,83.1552,83.1400,83.1400,24179
2017-11-15 15:07:00,83.1550,83.1600,83.1500,83.1550,7760
2017-11-15 15:06:00,83.1600,83.1700,83.1500,83.1500,7627
2017-11-15 15:05:00,83.1600,83.1900,83.1600,83.1600,27648
2017-11-15 15:04:00,83.1699,83.1700,83.1500,83.1600,15606
2017-11-15 15:03:00,83.1800,83.1800,83.1600,83.1600,13753
2017-11-15 15:02:00,83.1800,83.1900,83.1700,83.1750,40274
2017-11-15 15:01:00,83.1800,83.2100,83.1700,83.1900,39919
2017-11-15 15:00:00,83.1500,83.1800,83.1500,83.1800,13199
2017-11-15 14:59:00,83.1500,83.1700,83.1400,83.1550,40598
2017-11-15 14:58:00,83.1500,83.1500,83.1400,83.1400,16229
2017-11-15 14:57:00,83.1568,83.1600,83.1500,83.1550,5535
2017-11-15 14:56:00,83.1700,83.1800,83.1500,83.1500,14662
2017-11-15 14:55:00,83.1700,83.1800,83.1700,83.1750,6195
2017-11-15 14:54:00,83.1400,83.1700,83.1300,83.1700,16258
2017-11-15 14:53:00,83.1753,83.1800,83.1400,83.1438,34711
2017-11-15 14:52:00,83.1550,83.1800,83.1550,83.1750,18144
2017-11-15 14:51:00,83.1550,83.1700,83.1434,83.1539,72780
2017-11-15 14:50:00,83.1600,83.1700,83.1500,83.1541,40475
2017-11-15 14:49:00,83.1700,83.1700,83.1600,83.1600,6250
2017-11-15 14:48:00,83.1650,83.1700,83.1600,83.1600,6639
2017-11-15 14:47:00,83.1700,83.1800,83.1650,83.1650,27331
2017-11-15 14:46:00,83.1500,83.1700,83.1450,83.1653,50582
2017-11-15 14:45:00,83.1450,83.1500,83.1400,83.1450,5434
2017-11-15 14:44:00,83.1450,83.1600,83.1350,83.1450,31145
2017-11-15 14:43:00,83.1350,83.1550,83.1300,83.1450,47193
2017-11-15 14:42:00,83.1300,83.1359,83.1300,83.1300,4531
2017-11-15 14:41:00,83.1450,83.1500,83.1300,83.1300,15855
2017-11-15 14:40:00,83.1530,83.1600,83.1400,83.1450,13378
2017-11-15 14:39:00,83.1430,83.1700,83.1430,83.1550,13478
2017-11-15 14:38:00,83.1455,83.1552,83.1300,83.1450,21201
2017-11-15 14:37:00,83.1495,83.1500,83.1300,83.1499,21293
2017-11-15 14:36:00,83.1500,83.1550,83.1400,83.1400,7227
2017-11-15 14:35:00,83.1600,83.1600,83.1500,83.1565,13314
2017-11-15 14:34:00,83.1900,83.1950,83.1500,83.1600,26406
2017-11-15 14:33:00,83.1500,83.2000,83.1500,83.1900,20030
2017-11-15 14:32:00,83.1500,83.1600,83.1400,83.1500,14939
2017-11-15 14:31:00,83.1452,83.1500,83.1400,83.1500,12937
2017-11-15 14:30:00,83.1536,83.1550,83.1350,83.1461,7971
2017-11-15 14:29:00,83.1450,83.1730,83.1400,83.1500,20553
2017-11-15 14:28:00,83.1600,83.1800,83.1300,83.1400,35077
2017-11-15 14:27:00,83.1700,83.1700,83.1600,83.1600,5626
2017-11-15 14:26:00,83.1200,83.1650,83.1100,83.1650,34659
2017-11-15 14:25:00,83.1500,83.1563,83.1100,83.1200,45122
2017-11-15 14:24:00,83.1500,83.1599,83.1500,83.1500,6458
2017-11-15 14:23:00,83.1500,83.1600,83.1500,83.1500,12942
2017-11-15 14:22:00,83.1500,83.1600,83.1400,83.1500,28378
2017-11-15 14:21:00,83.1550,83.1600,83.1500,83.1525,25627
2017-11-15 14:20:00,83.1700,83.1700,83.1400,83.1550,35238
2017-11-15 14:19:00,83.1900,83.1900,83.1675,83.1700,37884
2017-11-15 14:18:00,83.1950,83.2200,83.1900,83.1900,46919
2017-11-15 14:17:00,83.1500,83.2000,83.1500,83.2000,13597
2017-11-15 14:16:00,83.1800,83.1900,83.1547,83.1547,32923
2017-11-15 14:15:00,83.2150,83.2200,83.1800,83.1900,46186
2017-11-15 14:14:00,83.2153,83.2200,83.2100,83.2169,4940
2017-11-15 14:13:00,83.1600,83.2200,83.1600,83.2200,18300
2017-11-15 14:12:00,83.1600,83.1700,83.1539,83.1556,20708
2017-11-15 14:11:00,83.1500,83.1600,83.1400,83.1600,21741
2017-11-15 14:10:00,83.1500,83.1600,83.1500,83.1550,11303
2017-11-15 14:09:00,83.1550,83.1600,83.1500,83.1547,3762
2017-11-15 14:08:00,83.1600,83.1700,83.1500,83.1500,11883
2017-11-15 14:07:00,83.1700,83.1800,83.1600,83.1700,26283
2017-11-15 14:06:00,83.1650,83.1700,83.1600,83.1650,20417
2017-11-15 14:05:00,83.1600,83.1800,83.1500,83.1700,18653
2017-11-15 14:04:00,83.1500,83.1700,83.1500,83.1600,16360
2017-11-15 14:03:00,83.1600,83.1600,83.1200,83.1400,39423
2017-11-15 14:02:00,83.1800,83.1800,83.1500,83.1500,23637
2017-11-15 14:01:00,83.1525,83.1800,83.1500,83.1800,39113
2017-11-15 14:00:00,83.1450,83.1600,83.1400,83.1525,17431
2017-11-15 13:59:00,83.1600,83.1600,83.1400,83.1450,14926
2017-11-15 13:58:00,83.1500,83.1650,83.1450,83.1600,15981
2017-11-15 13:57:00,83.1500,83.1600,83.1350,83.1500,41717
2017-11-15 13:56:00,83.1400,83.1600,83.1400,83.1400,18960
2017-11-15 13:55:00,83.1600,83.1700,83.1350,83.1439,34696
2017-11-15 13:54:00,83.2050,83.2051,83.1700,83.1700,9792
2017-11-15 13:53:00,83.2400,83.2400,83.2000,83.2000,17298
2017-11-15 13:52:00,83.2100,83.2400,83.2100,83.2350,30517
2017-11-15 13:51:00,83.2300,83.2300,83.2100,83.2200,6614
2017-11-15 13:50:00,83.2110,83.2200,83.2100,83.2200,12548
2017-11-15 13:49:00,83.2050,83.2250,83.2050,83.2150,12942
2017-11-15 13:48:00,83.2000,83.2150,83.2000,83.2000,9509
2017-11-15 13:47:00,83.2050,83.2100,83.2000,83.2050,3752
2017-11-15 13:46:00,83.2100,83.2144,83.2000,83.2000,7177
2017-11-15 13:45:00,83.2100,83.2250,83.2100,83.2100,6693
2017-11-15 13:44:00,83.2100,83.2200,83.2000,83.2100,20752
2017-11-15 13:43:00,83.1700,83.2100,83.1700,83.2018,22094
2017-11-15 13:42:00,83.1750,83.1900,83.1750,83.1763,12221
2017-11-15 13:41:00,83.1544,83.1700,83.1400,83.1650,54348
2017-11-15 13:40:00,83.1850,83.1850,83.1500,83.1594,14624
2017-11-15 13:39:00,83.1800,83.1900,83.1800,83.1800,4556
2017-11-15 13:38:00,83.1760,83.1900,83.1750,83.1900,6524
2017-11-15 13:37:00,83.1750,83.1850,83.1700,83.1750,12608
2017-11-15 13:36:00,83.1600,83.1900,83.1600,83.1750,23763
2017-11-15 13:35:00,83.1700,83.1700,83.1600,83.1700,8539
2017-11-15 13:34:00,83.1700,83.1700,83.1600,83.1700,7893
2017-11-15 13:33:00,83.1600,83.1800,83.1600,83.1750,3504
2017-11-15 13:32:00,83.1600,83.1700,83.1500,83.1650,9823
2017-11-15 13:31:00,83.1700,83.1800,83.1500,83.1600,18771
2017-11-15 13:30:00,83.1700,83.1800,83.1500,83.1600,39803
2017-11-15 13:29:00,83.1600,83.1700,83.1600,83.1644,9315
2017-11-15 13:28:00,83.1650,83.1800,83.1644,83.1700,22067
2017-11-15 13:27:00,83.1700,83.1800,83.1600,83.1600,18428
2017-11-15 13:26:00,83.1800,83.1800,83.1700,83.1750,6528
2017-11-15 13:25:00,83.1750,83.1800,83.1700,83.1750,5485
2017-11-15 13:24:00,83.1700,83.1800,83.1700,83.1750,8910
2017-11-15 13:23:00,83.1800,83.1900,83.1700,83.1764,44366
2017-11-15 13:22:00,83.1550,83.1800,83.1400,83.1800,26097
2017-11-15 13:21:00,83.1500,83.1600,83.1400,83.1550,29286
2017-11-15 13:20:00,83.1600,83.1699,83.1450,83.1500,18663
2017-11-15 13:19:00,83.1750,83.1900,83.1614,83.1650,15647
2017-11-15 13:18:00,83.2000,83.2050,83.1700,83.1700,27391
2017-11-15 13:17:00,83.2200,83.2200,83.2000,83.2050,13664
2017-11-15 13:16:00,83.2143,83.2400,83.2000,83.2200,25764
2017-11-15 13:15:00,83.2100,83.2254,83.2000,83.2200,33100
2017-11-15 13:14:00,83.2200,83.2300,83.2100,83.2100,3773
2017-11-15 13:13:00,83.2410,83.2410,83.2100,83.2200,12912
2017-11-15 13:12:00,83.2350,83.2500,83.2300,83.2499,7328
2017-11-15 13:11:00,83.2100,83.2400,83.2100,83.2400,7540
2017-11-15 13:10:00,83.2050,83.2250,83.2000,83.2100,22706
2017-11-15 13:09:00,83.2300,83.2400,83.2050,83.2050,29373
2017-11-15 13:08:00,83.2500,83.2500,83.2300,83.2400,8130
2017-11-15 13:07:00,83.2550,83.2550,83.2400,83.2450,11885
2017-11-15 13:06:00,83.2600,83.2800,83.2600,83.2600,21203
2017-11-15 13:05:00,83.2600,83.2700,83.2600,83.2600,3210
2017-11-15 13:04:00,83.2500,83.2700,83.2400,83.2644,6410
2017-11-15 13:03:00,83.2625,83.2700,83.2400,83.2400,8458
2017-11-15 13:02:00,83.2500,83.2700,83.2400,83.2625,13681
2017-11-15 13:01:00,83.2700,83.2700,83.2500,83.2500,16940
2017-11-15 13:00:00,83.2700,83.2700,83.2600,83.2690,4027
2017-11-15 12:59:00,83.2650,83.2700,83.2602,83.2700,2091
2017-11-15 12:58:00,83.2768,83.2800,83.2650,83.2700,14375
2017-11-15 12:57:00,83.2800,83.2800,83.2700,83.2750,5806
2017-11-15 12:56:00,83.2650,83.2800,83.2644,83.2781,12635
2017-11-15 12:55:00,83.2700,83.2800,83.2600,83.2600,7451
2017-11-15 12:54:00,83.2800,83.2900,83.2700,83.2800,8522
2017-11-15 12:53:00,83.2544,83.2900,83.2500,83.2800,12899
2017-11-15 12:52:00,83.2700,83.2850,83.2500,83.2500,35790
2017-11-15 12:51:00,83.2300,83.2700,83.2200,83.2700,14612
2017-11-15 12:50:00,83.2600,83.2650,83.2300,83.2300,11593
2017-11-15 12:49:00,83.2650,83.2700,83.2600,83.2600,5048
2017-11-15 12:48:00,83.2600,83.2700,83.2600,83.2650,14987
2017-11-15 12:47:00,83.2550,83.2700,83.2400,83.2700,38861
2017-11-15 12:46:00,83.2707,83.2900,83.2500,83.2500,11074
2017-11-15 12:45:00,83.2700,83.2900,83.2700,83.2800,8509
2017-11-15 12:44:00,83.2900,83.2900,83.2700,83.2800,8094
2017-11-15 12:43:00,83.3100,83.3100,83.2750,83.2900,32731
2017-11-15 12:42:00,83.3550,83.3700,83.3199,83.3200,39216
2017-11-15 12:41:00,83.3250,83.3600,83.3200,83.3600,17224
2017-11-15 12:40:00,83.2600,83.3300,83.2600,83.3300,22948
2017-11-15 12:39:00,83.2500,83.2600,83.2400,83.2600,30854
2017-11-15 12:38:00,83.2600,83.2600,83.2500,83.2500,6349
2017-11-15 12:37:00,83.2600,83.2600,83.2500,83.2550,11551
2017-11-15 12:36:00,83.2600,83.2650,83.2500,83.2550,11290
2017-11-15 12:35:00,83.2550,83.2700,83.2550,83.2600,13152
2017-11-15 12:34:00,83.2700,83.2750,83.2500,83.2500,11722
2017-11-15 12:33:00,83.2700,83.2800,83.2644,83.2800,7441
2017-11-15 12:32:00,83.2450,83.2800,83.2450,83.2700,9200
2017-11-15 12:31:00,83.2500,83.2500,83.2300,83.2400,4487
2017-11-15 12:30:00,83.2700,83.2700,83.2400,83.2500,40296
2017-11-15 12:29:00,83.2500,83.2700,83.2400,83.2700,34751
2017-11-15 12:28:00,83.2450,83.2600,83.2450,83.2544,35805
2017-11-15 12:27:00,83.2600,83.2600,83.2400,83.2500,65949
2017-11-15 12:26:00,83.2600,83.2700,83.2550,83.2600,18518
2017-11-15 12:25:00,83.2500,83.2600,83.2400,83.2600,18511
2017-11-15 12:24:00,83.2550,83.2600,83.2300,83.2550,31720
2017-11-15 12:23:00,83.2550,83.2600,83.2500,83.2550,14045
2017-11-15 12:22:00,83.2250,83.2550,83.2250,83.2550,20043
2017-11-15 12:21:00,83.2100,83.2300,83.2100,83.2200,11885
2017-11-15 12:20:00,83.2134,83.2300,83.1900,83.2000,25691
2017-11-15 12:19:00,83.2400,83.2500,83.2100,83.2100,15697
2017-11-15 12:18:00,83.2400,83.2500,83.2400,83.2500,15052
2017-11-15 12:17:00,83.2449,83.2600,83.2400,83.2500,35307
2017-11-15 12:16:00,83.2500,83.2590,83.2400,83.2400,20596
2017-11-15 12:15:00,83.2300,83.2500,83.2250,83.2438,17232
2017-11-15 12:14:00,83.2232,83.2450,83.2200,83.2200,29887
2017-11-15 12:13:00,83.1950,83.2250,83.1900,83.2200,13693
2017-11-15 12:12:00,83.1900,83.2000,83.1800,83.1950,17431
2017-11-15 12:11:00,83.2000,83.2050,83.1600,83.1900,45932
2017-11-15 12:10:00,83.2100,83.2200,83.1900,83.1900,19622
2017-11-15 12:09:00,83.2400,83.2400,83.1900,83.2100,23608
2017-11-15 12:08:00,83.2200,83.2700,83.2100,83.2400,66660
2017-11-15 12:07:00,83.1800,83.2200,83.1700,83.2130,32618
2017-11-15 12:06:00,83.1700,83.2000,83.1700,83.1800,17311
2017-11-15 12:05:00,83.1600,83.1892,83.1450,83.1600,18924
2017-11-15 12:04:00,83.1749,83.1900,83.1300,83.1600,41146
2017-11-15 12:03:00,83.1850,83.1900,83.1650,83.1800,39161
2017-11-15 12:02:00,83.1900,83.2000,83.1850,83.1900,9693
2017-11-15 12:01:00,83.2050,83.2050,83.1600,83.1850,36980
2017-11-15 12:00:00,83.2150,83.2150,83.2000,83.2100,14810
2017-11-15 11:59:00,83.2100,83.2325,83.2100,83.2100,12641
2017-11-15 11:58:00,83.2100,83.2200,83.1900,83.2100,46242
2017-11-15 11:57:00,83.2300,83.2400,83.2150,83.2150,28981
2017-11-15 11:56:00,83.2532,83.2600,83.2300,83.2350,44481
2017-11-15 11:55:00,83.2400,83.2600,83.2300,83.2600,18850
2017-11-15 11:54:00,83.2048,83.2500,83.2048,83.2401,7099
2017-11-15 11:53:00,83.2062,83.2100,83.2000,83.2030,7605
2017-11-15 11:52:00,83.2050,83.2200,83.2000,83.2049,12437
2017-11-15 11:51:00,83.2000,83.2100,83.1900,83.2050,43172
2017-11-15 11:50:00,83.2100,83.2150,83.2000,83.2000,9822
2017-11-15 11:49:00,83.2500,83.2500,83.2200,83.2200,16882
2017-11-15 11:48:00,83.2449,83.2550,83.2400,83.2549,28938
2017-11-15 11:47:00,83.2650,83.2700,83.2400,83.2500,61888
2017-11-15 11:46:00,83.2650,83.2700,83.2600,83.2650,4855
2017-11-15 11:45:00,83.2600,83.2700,83.2600,83.2650,7269
2017-11-15 11:44:00,83.2600,83.2800,83.2500,83.2700,42476
2017-11-15 11:43:00,83.2566,83.2656,83.2500,83.2600,24502
2017-11-15 11:42:00,83.2650,83.2700,83.2500,83.2550,26145
2017-11-15 11:41:00,83.2500,83.2700,83.2500,83.2700,43492
2017-11-15 11:40:00,83.2400,83.2600,83.2300,83.2500,13899
2017-11-15 11:39:00,83.2700,83.2800,83.2400,83.2451,23640
2017-11-15 11:38:00,83.2400,83.2700,83.2300,83.2700,34768
2017-11-15 11:37:00,83.2499,83.2500,83.2200,83.2400,24290
2017-11-15 11:36:00,83.2450,83.2600,83.2400,83.2444,25979
2017-11-15 11:35:00,83.2400,83.2560,83.2100,83.2500,26446
2017-11-15 11:34:00,83.2500,83.2600,83.2300,83.2400,19313
2017-11-15 11:33:00,83.2350,83.2500,83.2300,83.2400,19110
2017-11-15 11:32:00,83.2550,83.2650,83.2200,83.2300,42409
2017-11-15 11:31:00,83.2550,83.3000,83.2400,83.2550,44373
2017-11-15 11:30:00,83.2500,83.2600,83.2200,83.2550,30324
2017-11-15 11:29:00,83.2500,83.2700,83.2400,83.2500,25019
2017-11-15 11:28:00,83.2850,83.2900,83.2350,83.2500,51779
2017-11-15 11:27:00,83.3000,83.3000,83.2837,83.2837,26563
